frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<div aria-live=polite class=kd id=@NUM style=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20120313-negy-unios-orszag-szeptemberig-halasztana-a-magyarorszaggal-szembeni-tulzottdeficiteljaras-folytatasat.html	null	default
1	<script id=@szabalyokNUM src=@LINK type=text/javascript>	0	0	0	https://www.origo.hu/techbazis/20150901-jot-tesznek-kutyuk-csaladi-kapcsolatoknak-felmeres-ericsson.html	decompose	default
1	<script id=@felugyeletNUM src=@LINK type=text/javascript>	0	0	0	https://www.origo.hu/techbazis/20150901-jot-tesznek-kutyuk-csaladi-kapcsolatoknak-felmeres-ericsson.html	decompose	default
1	<object border=@NUM height=@STYLE id=ktvideo width=@STYLE>	0	2	0	https://www.origo.hu/techbazis/20070510panoramafotozas.html	null	default
1	<embed filename=/attached/origoiroda.mov height=@STYLE name=ktvideo src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/20070510panoramafotozas.html	null	default
1	<script data-dozuki-embed=@NUM src=@LINK type=text/javascript>	0	0	0	https://www.origo.hu/techbazis/20141020-ilyen-az-apple-szupergepe-belulrol.html	decompose	default
1	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@JogosítványNUM width=@STYLE>	0	0	0	https://www.origo.hu/auto/20200316-meghokkento-szamok-ennyit-zuhant-a-jogsiszerzes-ara-magyarorszagon.html	beagyazott_tartalom	src
40	<input name=answer onclick=@oncheckNUM type=radio value=@NUM>	0	0	0	https://www.origo.hu/nagyvilag/20060713osszedugjak.html?pIdx=1 https://www.origo.hu/nagyvilag/20060713osszedugjak.html?pIdx=2 https://www.origo.hu/itthon/20060222proba3.html?pIdx=2	null	default
1	<script id=@LONG src=@LINK title=@PedagógusokNUM type=text/javascript>	0	0	0	https://www.origo.hu/itthon/20160204-a-tanerokkal-kevesbe-szimpatizalnak.html	decompose	default
2	<div class=atlas-chart data-height=@STYLE data-id=@rydFANUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180214-new-york-times-ceo-nyomtatott-sajtorol-szolo-velemenye.html https://www.origo.hu/gazdasag/20180209-the-new-york-times-negyedik-negyedeves-jelentes.html	null	default
1	<div class=atlas-chart data-height=@STYLE data-id=@MJezqNUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180209-the-new-york-times-negyedik-negyedeves-jelentes.html	null	default
1	<iframe frameborder=no height=@STYLE id=jacko scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20090707-koncert-michael-jackson-emlekere-los-angeles-staples-center.html	beagyazott_tartalom	src
1	<div class=info-line>	0	1	0	https://www.origo.hu/itthon/20211208-cseh-katalin-momentum-botrany.html	null	default
1	<div class=left>	0	0	0	https://www.origo.hu/itthon/20211208-cseh-katalin-momentum-botrany.html	null	default
1	<input name=szavazas type=hidden value=raoul>	0	0	0	https://www.origo.hu/itthon/19991021ne.html	null	default
6	<input name=which type=Radio value=@NUM>	0	0	0	https://www.origo.hu/itthon/19991005miert.html https://www.origo.hu/itthon/19991021ne.html	null	default
2	<input type=Submit value=Szavazzon!>	0	0	0	https://www.origo.hu/itthon/19991005miert.html https://www.origo.hu/itthon/19991021ne.html	null	default
1	<script id=@JOorrthvAEVkpLHNUM src=@LINK title=@LONG type=text/javascript>	0	0	0	https://www.origo.hu/gazdasag/20160421-allamadossag-allamhaztartasi-hiany-eu-eurostat-statisztika.html	decompose	default
1	<iframe allowtransparency=true frameborder=@NUM height=@STYLE id=datawrapper-chart-REGop scrolling=no src=@LINK style=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20180411-a-vilag-varosainak-novekedese-egy-interaktiv-terkepen.html	beagyazott_tartalom	src
1	<script id=@LONG src=@LINK title=Az szja-bevételek alakulása type=text/javascript>	0	0	0	https://www.origo.hu/gazdasag/20151230-szja-lakasafa-tallai-andras-adozas-adoamnesztia.html	decompose	default
1	<iframe allow=@LONG allowfullscreen=true frameborder=0  height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/sport/focieb/20210526-labdarugas-euro-2020-portugaliaban-irt-modernkori-hoseposzt-a-gorog-focivalogatott-2004.html	beagyazott_tartalom	src
1	<div class=atlas-chart data-height=@STYLE data-id=@rckLMNUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180201-facebook-2017es-negyedik-negyedeves-jelentes.html	null	default
1	<div class=atlas-chart data-height=@STYLE data-id=@jEMqJLfNUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180201-facebook-2017es-negyedik-negyedeves-jelentes.html	null	default
1	<strong class=markup--strong markup--p-strong>	0	0	0	https://www.origo.hu/gazdasag/20150827-oriasi-hibat-kovetett-el-az-apple-vezere-tim-cook-bennfentes-informacio-kozles.html	felkover	default
1	<div class=infogram-embed data-id=@NUM data-title=IPO data-type=interactive>	0	0	0	https://www.origo.hu/gazdasag/20170420-kinai-konzorcium-a-saudi-aramco-ipo-alkalmabol.html	null	default
1	<script id=@LONG src=@LINK title=Mennyit ér a magyar foci? type=text/javascript>	0	0	0	https://www.origo.hu/gazdasag/20160327-detari-lajos-sportgazdasag-europa-bajnoksag-magyar-foci-piaci-erteke.html	decompose	default
1	<img alt=@alt border=@NUM src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/tudomany/20130228-hazaspart-keresnek-a-marsra-inspiration-mars-foundation.html	media_hivatkozas	src
3	<object class=mceItemMedia mceItemFlash data=@LINK height=@STYLE id=@playerNUM type=application/x-shockwave-flash width=@STYLE>	0	3	0	https://www.origo.hu/gazdasag/20111220-lemond-a-stabilitas-penztarszovetseg-elnoke.html https://www.origo.hu/itthon/20111124-a-kdnp-szerint-tamadoi-sem-ellenzik-a-szent-istvan-rend.html https://www.origo.hu/gazdasag/20111124-vegtorlesztes-75-millio-forintig-adomentes-tamogatast-adhatnak-a-munkaadok.html	null	default
2	<iframe aria-label=Split Bars frameborder=@NUM height=@STYLE id=@datawrapperNUM scrolling=no src=@LINK style=@STYLE title=@LONG>	0	0	0	https://www.origo.hu/gazdasag/20210504-a-legnepszerubb-e-autok-a-vilagon.html	beagyazott_tartalom	src
2	<div class=infogram-embed data-id=@LONG data-title=Untitled infographic data-type=interactive>	0	0	0	https://www.origo.hu/sport/csapat/20200409-keezilabda-bajnokok-ligaja-gyori-audi-eto-oltchim-valcea-2013-tortenelem.html https://www.origo.hu/sport/csapat/20200124-ferfi-kezilabda-vilagbajnoksag-2021-europai-selejtezok.html	null	default
1	<img alt=@alt class=@NUM dYyrYJ data-test-id=Img sizes=@STYLE src=@LINK srcset=@LINK>	0	0	0	https://www.origo.hu/gazdasag/20201109-kevesbe-szennyezi-a-vizet-ha-tovabb-hordja-a-ruhait.html	media_hivatkozas	src
1	<iframe frameborder=@NUM height=@STYLE id=cbsNewsVideo src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/filmklub/20180116-woody-allen-a-szexbotranyok-kereszttuzeben-egyre-tobb-szinesz-allitja-megbanta-hogy-vele-forgatott.html	beagyazott_tartalom	src
3	<iframe align=@STYLE allowfullscreen= frameborder=@NUM height=@STYLE hspace=@NUM marginheight=@STYLE marginwidth=@STYLE scrolling=No src=@LINK vspace=@NUM width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20170215-tobb-auto-karambolozott-az-m43-autopalyan.html https://www.origo.hu/nagyvilag/20180812-szakadekba-zuhant-delromaniaban-egy-olajat-szallito-tehervonat-ot-vagonja.html https://www.origo.hu/itthon/20170216-folyamatosak-a-tanukihallgatasok-az-m43-as-baleset-ugyeben.html	beagyazott_tartalom	src
1	<input name=szavazas type=hidden value=miert>	0	0	0	https://www.origo.hu/itthon/19991005miert.html	null	default
1	<img alt=@alt border=@NUM src=@LINK title=@title width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/20121010-projektort-epitene-a-tortakba-a-disney.html	media_hivatkozas	src
1	<a data-pin-do=embedPin data-pin-width=@STYLE href=@LINK>	0	0	0	https://www.origo.hu/gazdasag/20171219-borsalino-csodeljaras-a-kalapgyarto-ellen.html	hivatkozas	href
1	<table class=nbg-uj>	0	5	0	https://www.origo.hu/kultura/20071031-fogadj-orokbe-iii-afroaid-vilagzenei-fesztival.html?pIdx=2	table_text	default
17	<div class=sport_inline_data data-id=@NUM data-menu=el data-settings=@NUM data-table=group data-type=futball data-url=subType>	0	0	0	https://www.origo.hu/sport/futball/20171019-dardai-pal-hertha-bsc-europa-liga-csoportkor-zorja-luhanszk.html https://www.origo.hu/sport/futball/20170928-europa-liga-csoportkor-2-fordulo-ostersunds-hertha-arsenal-lazio-nice.html https://www.origo.hu/sport/futball/20171123-europa-liga-atheltic-bilbao-hertha-ostersunds-zorja-arsenal-koln-eredmenyek.html https://www.origo.hu/sport/futball/20171123-europa-liga-ostersunds-havazas-onkentesek-holapatolas.html https://www.origo.hu/sport/20171019-everton-ac-milan-europa-liga-csoportkor-hoffenheim-szalai-adam.html	null	default
1	<div class=adL>	0	2	0	https://www.origo.hu/itthon/20211203-apati-bence-gyurcsany-a-fonok.html	null	default
1	<iframe allow=encrypted-media allowfullscreen= frameborder=@NUM height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20210825-engedelyeztek-a-kutyak-es-macskak-evakualasat-kabulbol.html	beagyazott_tartalom	src
1	<script id=@LONG src=@LINK title=Az LMP támogatottsága type=text/javascript>	0	0	0	https://www.origo.hu/itthon/20160125-kitorne-az-otszazalekos-kispart-kategoriabol-az-lmp.html	decompose	default
1	<embed allowfullscreen=true allowscriptaccess=always flashvars=@tcmidNUM height=@STYLE src=@LINK type=application/x-shockwave-flash width=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20110325-az-ej-leple-alatt-keszultek-sneijderek-a-magyarholland-ebselejtezore.html	null	default
1	<input name=szavazas type=hidden value=hid>	0	0	0	https://www.origo.hu/itthon/19990903zagrabban.html	null	default
1	<iframe allowtransparency=true frameborder=@NUM height=@STYLE id=@LONG src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/hirdetes/20200923-vodafone.html	beagyazott_tartalom	src
1	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@felméréseNUM width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20170130-tarki-folenyesen-vezet-a-fidesz-kdnp.html	beagyazott_tartalom	src
2	<img alt=@alt class=blkBorder img-share b-loaded height=@STYLE id=@NUM src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20201102-elado-a-mcdonalds-alapitojanak-egykori-birtoka.html	media_hivatkozas	src
1	<input name=szavazas type=hidden value=emberijogok>	0	0	0	https://www.origo.hu/nagyvilag/19990927ne.html	null	default
1	<div class=atlas-chart data-height=@STYLE data-id=@SyerdJpNUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180731-szuper-sztrada-haloznak-be-afrikai-kontinens.html	null	default
3	<div class=sport_inline_data wtcr data-id=@NUM data-menu=wtcr data-table=vbAllas data-type=loero data-url=subType>	0	0	0	https://www.origo.hu/sport/loero/20200913-wtcr-belgium-2-futam-osszefoglalo.html https://www.origo.hu/sport/loero/20180905-kevin-ceccon-a-wtcr-azsiai-futamain-is-indul.html https://www.origo.hu/sport/loero/20180719-michelisz-norbert-rossz-vesztes-nem-adja-fel-mig-bajnok-nem-lesz.html	null	default
1	<iframe allow=autoplay; fullscreen allowfullscreen=true frameborder=@NUM height=@STYLE mozallowfullscreen=true scrolling=no src=@LINK webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20220217-beomlott-egy-kut-fedele-egy-eskuvon-indiaban-tizenharman-haltak-meg.html	beagyazott_tartalom	src
3	<script id=@LONG src=@LINK title=A lakásépítés alakulása type=text/javascript>	0	0	0	https://www.origo.hu/gazdasag/20160729-lakaspiac-epitoipar-lakasepites-ksh-statisztika.html https://www.origo.hu/gazdasag/20160731-ez-volt-a-gazdasagban-a-30-heten-osszefoglalo.html https://www.origo.hu/gazdasag/20160729-varga-mihaly-magyarorszag-foglalkoztatas-munkanelkuliseg.html	decompose	default
1	<input name=szavazas type=hidden value=szilveszterkor>	0	0	0	https://www.origo.hu/nagyvilag/19991229szilveszterkor.html	null	default
1	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=kiszervezte width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20160224-szavazas-nepszavazas-vasarnapi-boltzar-mszp.html	beagyazott_tartalom	src
1	<div class=atlas-chart data-height=@STYLE data-id=@sphWgNUM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20180618-lezaratlan-mult-el-tovabb-egykor-el-dorado-hitt-orszag.html?pIdx=1	null	default
2	<div id=rolldowntags>	0	0	0	https://www.origo.hu/techbazis/20150511-versenyezteti-az-uzleti-appokat-a-telekom.html https://www.origo.hu/sport/futball/20150509-megszunhet-a-gyori-eto-a-quaestor-csod-miatt.html	null	default
2	<iframe allowfullscreen=true frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE mozallowfullscreen=true scrolling=no src=@LINK webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20191209-elado-tolkien-egykori-haza.html https://www.origo.hu/itthon/20141001-elo-kozvetites-navracsics-bizottsagi-meghallgatasarol.html	beagyazott_tartalom	src
1	<div id=highcharts-olinywe>	0	1	0	https://www.origo.hu/gazdasag/20170524-mit-tegyunk-az-infacio-ellen-alacsony-kamatkornyezetben.html	null	default
1	<iframe frameborder=@NUM height=@STYLE id=@NUM marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/20130408-2014-aprilis-8-an-vegleg-meszunik-a-windows-xp-tamogatasa.html	beagyazott_tartalom	src
1	<iframe src=@LINK>	0	0	0	https://www.origo.hu/sport/futball/20150907-apple-keynote-timelime-teszt-cikk.html	beagyazott_tartalom	src
1	<iframe allowfullscreen=true frameborder=@NUM height=@STYLE marginheight=@STYLE marginwidth=@STYLE scrolling=no src=@LINK title=USA TODAY - Embed Player width=@STYLE>	0	0	0	https://www.origo.hu/sport/trashtalk/20170609-holtak-talaltak-egy-folyoban-a-korabbi-nfl-jatekost-james-hardyt.html	beagyazott_tartalom	src
1	<div id=rumble_vbaugn>	0	0	0	https://www.origo.hu/nagyvilag/20210218-joe-bident-nem-erdekli-az-ujgurok-helyzete.html	null	default
1	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=előrehozott width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20160204-huszbol-harom-origo-olvaso-szamit-elorehozott-valasztasra.html	beagyazott_tartalom	src
1	<div id=azenirodam>	0	2	0	https://www.origo.hu/gazdasag/20090929-valsaghirado-tozsde-bux-dow-jones-otp-csanyi-imf-karvalits-forint.html	null	default
1	<div class=atlas-chart data-height=@STYLE data-id=rJmVzBIjM data-width=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20190128-orszag-amely-300-napja-blokkolja-kozossegi-media-eleres.html	null	default
5	<img align=@STYLE alt=@alt height=@STYLE src=@LINK title=@title>	0	0	0	https://www.origo.hu/techbazis/20100427-gepida-pedelec-villanybringa-izzadtsaggal.html	media_hivatkozas	src
1	<script async= data-telegram-post=@zerkaloNUM data-width=@STYLE src=@LINK>	0	0	0	https://www.origo.hu/nagyvilag/percrolpercre/20220403-minden-eddiginel-nagyobb-harcok-lesznek-keletukrajnaban.html	decompose	default
1	<iframe allow=@LONG allowfullscreen=true frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE true= width=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20210203-labdarugo-nb-i-puskas-akademia-dvtk-osszefoglalo.html	beagyazott_tartalom	src
1	<iframe allowfullscreen=true frameborder=@NUM height=@STYLE id=@videoplayerINUM mozallowfullscreen=true scrolling=no src=@LINK webkitallowfullscreen=true width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20151025-orban-viktor-juncker-europai-unio.html	beagyazott_tartalom	src
2	<div class=embed-responsive @responsiveNUM oembed-provider- oembed-provider-vimeo data-align=@STYLE data-oembed=@LINK data-oembed_provider=vimeo data-resizetype=@STYLE>	0	1	0	https://www.origo.hu/gazdasag/20151127-ez-volt-a-gazdasagban-a-48-heten-osszefoglalo.html https://www.origo.hu/gazdasag/20151127-kaposvari-tesco-teve-black-friday.html	null	default
2	<iframe allowfullscreen= frameborder=@NUM height=@STYLE mozallowfullscreen= src=@LINK title=tesco-blackfriday webkitallowfullscreen= width=@STYLE>	0	0	0	https://www.origo.hu/gazdasag/20151127-ez-volt-a-gazdasagban-a-48-heten-osszefoglalo.html https://www.origo.hu/gazdasag/20151127-kaposvari-tesco-teve-black-friday.html	beagyazott_tartalom	src
1	<img a=a align=@STYLE alt=@alt border=@NUM gross=gross height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/tudomany/20000530alternativ.html	media_hivatkozas	src
1	<div class=sport_inline_data data-date=@DATE data-id=@NUM data-menu=el data-table=match data-type=futball data-url=match>	0	0	0	https://www.origo.hu/sport/futball/20170706-ferencvaros-fradi-ftc-priskin-tamas-europa-liga-jelgava.html	null	default
7	<img class=@tanyasiNUM src=@LINK>	0	0	0	https://www.origo.hu/tafelspicc/20140116-2013-ra-a-nitrit-hagyomany-es-a-foszfor-tanyasi.html	media_hivatkozas	src
7	<img class=@tanyasiNUM @tanyasiNUM src=@LINK>	0	0	0	https://www.origo.hu/tafelspicc/20140116-2013-ra-a-nitrit-hagyomany-es-a-foszfor-tanyasi.html	media_hivatkozas	src
1	<iframe allowfullscreen= class=vipler height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20220421-dontott-a-katonak-sorsarol-putyin.html	beagyazott_tartalom	src
1	<iframe allowfullscreen= frameborder=@NUM height=@STYLE loading=lazy scrolling=no src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20210705-los-angeles-eroszakos-tuntetesek-lmbtqaktivistak-transzok.html	beagyazott_tartalom	src
1	<span class=im>	0	1	0	https://www.origo.hu/gazdasag/20150922-e-nable-atadas-budapest-3d-nyomtatas-muvegtagot.html	null	default
1	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=Stadionépítés width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20151212-publicus-a-fideszesek-sem-kernek-a-stadionokbol.html	beagyazott_tartalom	src
1	<iframe allow= encrypted-media  allowtransparency= true  frameborder= 0  height=@STYLE scrolling= no  src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/nagyvilag/20201025-a-feleseg-megolte-a-hethonapos-fiukat-es-magaval-is-vegzett-mig-a-ferje-aludt.html	beagyazott_tartalom	src
1	<doctype html=>	0	8	0	https://www.origo.hu/techbazis/20160912-apple-titkos-kod-iphone.html	null	default
20	<img alt=@alt class=@skypeNUM height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://www.origo.hu/sport/futball/20150420-menekul-az-elche.html	media_hivatkozas	src
2	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE title=@egészségügyNUM width=@STYLE>	0	0	0	https://www.origo.hu/itthon/20151121-ma-ketharmad-tamogatna-a-vizitdij-bevezeteset.html	beagyazott_tartalom	src
1	<script id=@LONG src=@LINK title=Anyák és gyerekek a börtönben type=text/javascript>	0	0	0	https://www.origo.hu/itthon/20160905-anya-gyerek-borton-jogszabaly-kecskemet.html	decompose	default
1	<iframe height=@STYLE src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://www.origo.hu/techbazis/20130815-mozgo-street-view-n-koncertezik-az-lgt.html	beagyazott_tartalom	src
2	<script id=@LONG src=@LINK title=Autópálya-matrica árak type=text/javascript>	0	0	0	https://www.origo.hu/auto/20160208-autopalya-matrica-arak-europaban.html https://www.origo.hu/auto/20160518-husz-eve-fizetunk-a-sztradaert-a-magyar-utdij-tortenete.html	decompose	default
