frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
78475	<a href=@LINK target=@target>	2.3197578846766485	0.08579802484867792	2.2011978337050015	https://alfahir.hu/2021/05/23/forma1_monacoi_nagydij_max_verstappen_carlos_sainz_lando_norris_lewis_hamilton_valtteri https://alfahir.hu/attorest_ert_el_a_jobbik_budapesten https://alfahir.hu/2018/09/13/orban_viktor_torok_gabor_ner_fidesz_rendszer_orbanizmus_ellenzek https://alfahir.hu/2018/08/27/amokfutas_lovoldozes_jacksonville https://alfahir.hu/2019/02/15/palkovics_laszlo_magyar_tudomanyos_akademia_magyar_narancs_tiszteletdij	hivatkozas	href
71486	<em>	10.08812914416809	0.15745740424698543	9.044805975995299	https://alfahir.hu/2021/03/10/sky_ecc_szervezett_bunozoi_csoport_europol https://alfahir.hu/veres_artatlan_mint_a_ma_szueletett_barany-20120711 https://alfahir.hu/2017/07/26/vizesvb_uszas_sos_daniel https://alfahir.hu/2020/01/06/ausztralia_tuzvesz_koala https://alfahir.hu/segitseg_a_fidesznek_itt_olvashatoak_a_jobbik_unios_programjanak_alapvetesei	dolt	default
64382	<div class=node node--type-article node--view-mode-full @NUM clearfix>	296.2546674536361	25.219378087042962	0.0	https://alfahir.hu/lebuktak_a_gronlandi_capak_szaz_otveneves_korukban_vesztik_el_a_szuzesseguket https://alfahir.hu/az_eu_minden_szamara_kellemetlen_dologert_putyint_teszi_felelosse https://alfahir.hu/2018/12/09/oraatallitas_publicus_intezet_nyari_idoszamitas_europai_unio_kepli_lajos_jobbik https://alfahir.hu/2017/10/16/n1tv_kepviselo_vagta_soros_gyorgy_jobbik_fidesz_mszp https://alfahir.hu/2021/10/11/ausztria_alexander_schallenberg_kormanyvalsag	unwrap	default
58698	<div class=field @LONG field--type-text-long field--label-hidden field--item>	31.26276874850932	1.3191761218440152	0.08017308937272138	https://alfahir.hu/olommergezes_28_gyerek_halt_meg https://alfahir.hu/a_fidesz_es_a_szemfenyvesztes https://alfahir.hu/az_okos_masebol_orban_a_sajatjabol_sem https://alfahir.hu/azt_keri_a_rendorseg_hogy_ne_osszunk_meg_hulyesegeket_a_facebookon https://alfahir.hu/hoppa_uj_eljarast_izzadnak_ki_sukoro_miatt_de_nem_a_birakat_fenyegeto_gyurcsany_ellen	vez_bekezdes	default
56740	<blockquote>	25.52777581952767	1.2967395135706732	0.03505463517800494	https://alfahir.hu/2018/10/25/klimavaltozas_interju_perger_andras_greenpeace_magyarorszag https://alfahir.hu/torok_nato_legitamaszpontrol_bombazhatnak_az_oroszok https://alfahir.hu/2017/03/17/vizes_vb_hosszu_katinka https://alfahir.hu/2021/07/23/koronavirusjarvany_fiatalok_65_evnel_idosebbek_oltasok_akcio_gyorgy_istvan https://alfahir.hu/2020/01/26/iszmail_gani_kaszim_szulejmani_iran	idezet	default
50466	<span style=@STYLE>	15.922423017477113	1.1896524392660406	13.91596322276384	https://alfahir.hu/csaladi_perpatvar_konyhakessel_szurta_mellkason_a_feleseget https://alfahir.hu/az_orszagos_atlag_ketharmadat_keresik_a_nogradiak https://alfahir.hu/emlekezetkieses_a_malev_vizsgalobizottsag_ulesen-20120919 https://alfahir.hu/a_berek_tekinteteben_mar_szetszakadt_az_orszag https://alfahir.hu/a_franciakat_csak_nalunk_izgatja_a_nyari_katona_tabor-20120813	unwrap	default
25662	<div class=field--item>	5.129491076299587	0.5387732834541346	1.135959784895955	https://alfahir.hu/eszak_korea_a_beke_erdekeben_robbantott https://alfahir.hu/2018/07/23/uszas_ryan_lochte_dopping https://alfahir.hu/mire_a_blahan_megjavitottak_a_mozgolepcsot_par_megalloval_arreb_rohadt_le_a_metro https://alfahir.hu/megint_emelkedett_az_uzemanyagok_ara https://alfahir.hu/milliardos_visszaeles_miatt_indult_buntetoper_a_volt_mszp_s_alpolgarmester_ellen	default	default
24482	<div class=field field--name-field-forras field--type-string field--label-inline>	2.190711543174577	2.0	0.0	https://alfahir.hu/2017/01/21/torokorszag_puccskiserlet https://alfahir.hu/gazdasagilag_beleroppanhat_az_iszlam_allam_a_legicsapasokba https://alfahir.hu/felujitjak_a_nyugati_palyaudvart https://alfahir.hu/2017/06/02/orban_viktor_cop21_donald_trump_klimavaltozas https://alfahir.hu/kurd_allasokat_bombazott_a_torok_legiero_eszak_irakban	forras	default
24482	<div class=field--label>	1.0	0.0	1.0	https://alfahir.hu/2018/07/31/minority_safepack_kisebbsegvedelem_polgari_kezdemenyezes https://alfahir.hu/2018/04/23/avicii_tim_bergling_zene_halalhir https://alfahir.hu/kozveszelyes_orultet_hagytak_szabadlabon https://alfahir.hu/elengedtek_egy_potencialis_terroristat_az_olaszok https://alfahir.hu/szarajevoban_csaptak_le_az_iszlam_allamra	default	default
24382	<li>	11.727708965630383	0.18841768517759003	10.609342957919777	https://alfahir.hu/2021/07/26/elovalasztas21_ellenzeki_elovalasztas_jakab_peter_elovalasztas_jobbik https://alfahir.hu/2020/10/27/fold_emberiseg_nincs_b_bolygo_mike_bernerslee_tudomany_klimavaltozas_elelmezes https://alfahir.hu/2020/07/01/tarlos_istvan_karacsony_gergely_budapest_lanchid https://alfahir.hu/2019/08/05/novak_katalin_fidesz_ellenzek https://alfahir.hu/2019/09/07/fidesz_ader_janos_klimavaltozas_klimasemlegesseg_magyarorszag	listaelem	default
16515	<0_MDESC_p>	46.84377838328792	0.044383893430214955	46.79400544959128	https://alfahir.hu/2020/07/24/europai_parlament_koltsegvetes_europai_unio_unios_penzek https://alfahir.hu/2018/08/07/hirtv_jaky_szabo_gergely_puzser_robert_fidesz_fidesz_media https://alfahir.hu/2018/11/20/paks_ii_fidesz_jobbik_lmp_atomenergia_atomeromu https://alfahir.hu/maganyosan_halt_meg_george_michael https://alfahir.hu/2018/05/14/memoria_n1tv_pinter_sandor_soros_gyorgy	bekezdes	default
16420	<0_MDESC_a href=@LINK target=@target>	9.780998781973203	0.0023751522533495737	9.7778928136419	https://alfahir.hu/2019/04/02/tronok_harca_maisie_williams_spoiler_hbo_aprilis_elseje https://alfahir.hu/2020/04/18/gazdasagvedelmi_akcioterv_multik_munkanelkuliek https://alfahir.hu/2017/02/10/ceta_szabadkereskedelmi_egyezmeny_europai_parlament_peticio https://alfahir.hu/2020/03/27/nagy_istvan_hatosagi_arszabas_dragulas_agrarminiszterium https://alfahir.hu/most_a_ii_janos_pal_papa_teren_nem_allt_meg_a_4_es_metro	hivatkozas	href
16398	<span>	27.942432003902915	0.7285034760336626	24.01097694840834	https://alfahir.hu/emlektablat_allitottak_varga_belanak_a_nemzetgyules_volt_elnokenek-20130217 https://alfahir.hu/szinte_csak_a_nasa_nem_hatarolodott_el_a_jobbiktol_meg-20130125 https://alfahir.hu/szekely_zaszlok_romanian_mulik_a_megoldas_a_kulugy_szerint-20130206 https://alfahir.hu/autosuldozes_a_street_view_kocsival https://alfahir.hu/v%C3%A9gzett_jog%C3%A1szok_90_sz%C3%A1zal%C3%A9ka_tal%C3%A1lt_%C3%A1ll%C3%A1st-20120203	unwrap	default
16171	<0_MDESC_h4>	9.906313771566385	0.9999381609053244	0.0	https://alfahir.hu/2020/09/03/oroszorszag_belarusz_feheroroszorszag_aljakszandr_lukasenka_mihail_misusztyin https://alfahir.hu/2021/02/10/orban_viktor_karmelita_kolostor_gundel_menza_magyar_honvedseg_szurmay_sandor https://alfahir.hu/2019/06/08/uz_volgye_magyarellenesseg_romania_oroszorszag_maglyatuz https://alfahir.hu/2019/12/21/matrai_eromu_meszaros_lorinc_energetika https://alfahir.hu/2021/03/04/bezaras_kormanyinfo_lukacs_laszlo_gyorgy	cimsor	default
15907	<b>	11.639529766769346	0.21091343433708432	11.222166341862073	https://alfahir.hu/mind_a_negy_magyar_ottusasunk_dontobe_jutott https://alfahir.hu/atnevelnek_az_eroszakos_fiatalokat_egy_zalaegerszegi_iskolaban-20130103 https://alfahir.hu/kilometeres_autosorok_allnak_a_krimi_hatarnal https://alfahir.hu/gyurcsany_part_ader_nem_holokausztozott_eleget-20120721 https://alfahir.hu/tobboras_sor_van_zahonynal	felkover	default
15870	<span class=yellowbg>	11.420037807183364	0.0665406427221172	11.104662885948331	https://alfahir.hu/2017/09/29/budapest_szent_imre_korhaz_egeszsegugy_magyar_nyomor https://alfahir.hu/hat_eve_nem_erdekel_senkit_tiz_magyar_ember_halala https://alfahir.hu/ha_a_3_as_metro_bedol_az_orszag_is_bedol https://alfahir.hu/miert_mindig_a_csaladi_gazdalkodok_kerulnek_a_vesztes_oldalra https://alfahir.hu/nyilvanossagra_hozzak_a_feltetelezett_robbantorol_keszult_felveteleket	doboz	default
14487	<h3>	4.836612135017602	0.031062331745703043	4.7258921791951405	https://alfahir.hu/luxus_audi_es_sofor_igy_furikazzak_az_orszagos_roma_onkormanyzat_vezetojet https://alfahir.hu/2018/02/05/allami_szamvevoszek_jobbik_z_karpat_daniel_ugyeszseg https://alfahir.hu/egzotikus_kihivoja_akadt_a_postanak https://alfahir.hu/japan_ujra_balnakat_gyilkol_tudomanyosan_esszeru_modon https://alfahir.hu/megint_magyarorszagot_szapulta_az_osztrak_kancellar	cimsor	default
12893	<div class=yellowbg>	18.689831691615606	0.9633909873574809	3.9480338167998137	https://alfahir.hu/2021/07/12/europai_bizottsag_helyreallitasi_terv_hosszabbitas_brusszel_magyarorszag_szijjarto_peter https://alfahir.hu/2019/12/13/klimavaltozas_koltsegvetes_orban_viktor_klimavalsag_europai_unio https://alfahir.hu/2019/08/21/hajmasker_katonatemeto_honvedelmi_miniszterium_elso_vilaghaboru_kegyeletsertes https://alfahir.hu/2019/08/08/dizajnerdrogok_drog_drogpolitika_jakab_peter_jobbik https://alfahir.hu/2020/09/07/gazdasag_kina_export_import_gdp	doboz	default
11483	<span class=greytext>	16.85491596272751	0.043455542976574064	16.65496821388139	https://alfahir.hu/2021/04/18/koronavirus_franciaorszag_szputnyik_v https://alfahir.hu/2020/10/12/feheroroszorszag_feherorosz_valsag_aljakszandr_lukansenka https://alfahir.hu/2019/08/22/honvedkorhaz_egeszsegugy_halal_kasler_miklos_munkaerohiany_lukacs_laszlo_gyorgy_jobbik https://alfahir.hu/2019/08/27/bencsik_andras_amazonas_erdotuz_sajtoklub_kosa_lajos https://alfahir.hu/2019/07/15/olaszliszka_lincseles_szogi_lajos_szabadlabon_fidesz_polt_peter	doboz	default
11384	<div style=@STYLE>	8.153900210822206	1.5018446943078003	3.1191145467322556	https://alfahir.hu/2021/10/11/markizay_peter_median_dobrev_klara https://alfahir.hu/nemzetbiztonsagi_kockazat_bizonytalanna_valt_a_paksi_atomeromu_mukodese https://alfahir.hu/2018/09/28/boeing_737_repulogep_ocean https://alfahir.hu/2017/11/20/metro_patkany_humor_new_york https://alfahir.hu/2017/09/09/szarnyas_fejvadasz_jared_leto_mozi_film	default	default
11338	<span class=yellowbg aside>	12.623831363556183	0.06112189098606456	12.301464103016405	https://alfahir.hu/2018/01/06/eszak_korea_del_korea_targyalasok_olimpia https://alfahir.hu/2018/01/10/mezokovesd_sportszallo_tallai_andras_fidesz_penta_industry_kozbeszerzes https://alfahir.hu/2018/10/18/ozd_janiczak_david_borton_munkanelkuliseg_munkahelyteremtes_riport https://alfahir.hu/2018/10/07/ukrajna_karpatalja_fejlesztes_sovinizmus_magyarellenesseg https://alfahir.hu/2018/03/16/orban_nemzetbiztonsag_ulfkotte_gmf_soros	doboz	default
10498	<blockquote class=embedly-card data-card-key=@LONG data-card-type=article-full>	58.44017908172985	3.00285768717851	0.014097923413983617	https://alfahir.hu/2019/11/06/2018_as_valasztasok_lakcimkartyak_valasztasi_csalas_political_capital_tasz https://alfahir.hu/2019/03/14/vlagyimir_putyin_szijjarto_peter_multik https://alfahir.hu/2021/03/13/korrupcio_nagy_janos_belvaroslipotvaros_iustum_consulting_kft https://alfahir.hu/2020/09/07/isztambul_merenylet_iszlam_allam https://alfahir.hu/2018/08/12/patyi_andras_lemondas_nemzeti_valasztasi_bizottsag	beagyazott_tartalom	default
9802	<p align=@STYLE style=@STYLE>	32.15313201387472	0.6446643542134258	25.657110793715567	https://alfahir.hu/valasztasi_csalas_gyanuja_tarnaleleszen https://alfahir.hu/feljelentest_tesz_a_jobbik_a_kormany_oriasplakat_kampanya_miatt-20130202 https://alfahir.hu/nem_halad_az_iskolai_vegzettsegek_kolcsonos_elismeresenek_ugye https://alfahir.hu/sarlos_boldogasszony_uennepe-20120702 https://alfahir.hu/kubatovek_azt_kertek_a_bosnyakoktol_hogy_a_varosba_se_engedjek_a_fradistakat	bekezdes	default
7177	<i>	11.657377734429428	0.13083461056151596	11.315452138776648	https://alfahir.hu/2018/05/29/kemeny_denes_vizilabda_poloszovetseg_magyar_vizilabda_szovetseg https://alfahir.hu/franciaorszag_szocialista_belugyminisztere_sutba_vagta_a_polkorrektkedest https://alfahir.hu/a_fuggetlen_kurdisztanrol_szavazhatnak https://alfahir.hu/recsken_is_holokausztoztak https://alfahir.hu/2013/06/04-32	dolt	default
5658	<h2 class=body-title>	4.695828914810887	0.03128313891834571	4.615411806291976	https://alfahir.hu/2019/04/16/fc_barcelona_akademia_labdarugas_budapest_fovaros https://alfahir.hu/2021/06/16/szponzoralt_tartalom_kert_nyar https://alfahir.hu/2019/10/21/sajto_mediapiac_media_fidesz_kesma https://alfahir.hu/2020/04/14/koronavirus_slachta_margit_varga_damm_andrea_jobbik_kasler_miklos https://alfahir.hu/2021/05/26/szponzoralt_tartalom_egeszseg_fogyas	cimsor	default
5292	<div class=field-slideshow-caption>	4.298185941043084	1.0	0.0	https://alfahir.hu/ilyen_lenyugozo_volt_budapest_a_reggeli_kodben https://alfahir.hu/2015/06/29/debrecen_bevandorlas https://alfahir.hu/amihez_a_fidesz_kdnp_hozzanyul_azt_vagy_ellopjak_vagy_tonkreteszik https://alfahir.hu/2017/02/14/torgyan_jozsef_bucsuztatas https://alfahir.hu/2018/12/12/rabszolgatorveny_jobbik_sneider_tamas	default	default
5292	<span class=field-slideshow-caption-text>	4.298185941043084	0.0	4.298185941043084	https://alfahir.hu/felkavaro_kepsorozat_a_horvatorszagi_menekulttaborrol https://alfahir.hu/2015/06/29/debrecen_bevandorlas?page=2 https://alfahir.hu/magabiztos_szep_focival_nyert_4_0_ra_a_magyar_valogatott_andorra_ellen https://alfahir.hu/egy_ujabb_mely_seb_budapest_szivebe https://alfahir.hu/2016/07/27/magyarorszag_szerbia_horgos_bevandorlas	default	default
5196	<div class=views-row>	56.6391454965358	9.116050808314087	0.0	https://alfahir.hu/2020/11/03/donald_trump_joe_biden_egyesult_allamok_elnokvalasztas_0?page=1 https://alfahir.hu/2019/03/21/valogatott_europa_bajnoksag_selejtezo_szlovakia_magyarorszag?page=1 https://alfahir.hu/magyarorszagra_szallitjak_a_migransokat_a_horvatok?page=5 https://alfahir.hu/magyarorszag_belgium_0_4_a_csapatunkra_igy_is_nagyon_buszkek_lehetunk?page=1 https://alfahir.hu/raketavetovel_menekulnek_a_gyilkosok?page=1	kozvetites	default
5196	<div class=node node--type-minute node--view-mode-teaser @stackedNUM clearfix>	56.6391454965358	8.116050808314087	0.0	https://alfahir.hu/2016/03/22/brusszel_belgium_terrorizmus_iszlam_allam_bevandorlas?page=8 https://alfahir.hu/magyarorszag_feroer_szigetek_2_1?page=2 https://alfahir.hu/2020/11/03/donald_trump_joe_biden_egyesult_allamok_elnokvalasztas_0 https://alfahir.hu/ongyilkos_merenylet_isztambulban_legalabb_tiz_halott https://alfahir.hu/itt_van_az_ev_rangadoja_ujpest_ferencvaros_1_2	unwrap	default
5196	<div class=@middleNUM>	56.6391454965358	7.116050808314088	0.0	https://alfahir.hu/200_ezer_bevandorlot_kuldhetnek_vissza_magyarorszagra?page=1 https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=46 https://alfahir.hu/migracios_valsag_jol_teljesit_a_kaosz https://alfahir.hu/egy_ujabb_szerb_horvat_konfliktus_a_migracios_valsag_arnyekaban?page=2 https://alfahir.hu/eljott_a_nagy_nap_amerika_elnokot_valaszt_eloben_az_alfahiren?page=5	unwrap	default
5196	<div class=group-right>	56.6391454965358	6.116050808314088	0.0	https://alfahir.hu/tizedszer_is_lazar_janos_0 https://alfahir.hu/2018/12/14/tuntetes_4?page=3 https://alfahir.hu/2018/12/13/tuntetes_rabszolgatorveny?page=9 https://alfahir.hu/horvatorszagon_jonnek_magyarorszagra https://alfahir.hu/tobb_embert_agyonlottek_egy_muncheni_bevasarlokozpontban?page=2	unwrap	default
5173	<div class=field field--name-field-description field--type-text-long field--label-hidden field--item>	56.890972356466264	5.143243765706553	0.03595592499516721	https://alfahir.hu/migracios_valsag_jol_teljesit_a_kaosz?page=1 https://alfahir.hu/2019/01/05/rabszolgatorveny_tuntetes_budapest?page=3 https://alfahir.hu/2018/03/15/budapest_marcius_15_bekemenet_jobbik_fidesz_magyar_ketfarku_kutya_part?page=5 https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=40 https://alfahir.hu/2018/05/26/bl_donto_real_madrid_liverpool_kijev?page=1	unwrap	default
5079	<blockquote class=embedly-card>	54.817089978342196	3.0320929316794643	0.0	https://alfahir.hu/2019/12/02/kozoktatas_pdsz_psz_pedagogusok_demokratikus_szakszervezete_pedagogusok_szakszervezete https://alfahir.hu/2018/11/20/paks_2_suli_janos_martha_imre https://alfahir.hu/2018/04/10/jakab_peter_valasztas_csalas_nemzeti_valasztasi_iroda https://alfahir.hu/2020/05/01/donald_trump_koronavirus_egyesult_allamok_kina https://alfahir.hu/2019/10/31/iszlam_allam_isis_terrorizmus_abu_ibrahim_al_hasemi_al_kurasi	beagyazott_tartalom	default
4886	<div class=imagetext-wrapper>	6.1461318051575935	1.633033155955792	0.0	https://alfahir.hu/2020/07/21/szilva_dinnye_gorogdinnye_fruitveb_apati_ferenc_ledo_ferenc https://alfahir.hu/2020/03/21/koronavirus_jarvany https://alfahir.hu/2020/07/21/nemzeti_ado_es_vamhivatal_vallalkozo_adocsalas https://alfahir.hu/2021/01/13/mtu_magyar_turisztikai_ugynokseg_turizmus_koronavirusjarvany_nerkompatibilis_guller https://alfahir.hu/2020/11/03/donald_trump_joe_biden_egyesult_allamok_elnokvalasztas_0?page=8	default	default
4703	<div class=media media--type-image media--view-mode-embed-photo @NUM clearfix>	5.847118860301935	5.493089517329365	0.0	https://alfahir.hu/2020/02/23/izrael_raketatamadas_gazai_ovezet_vaskupola https://alfahir.hu/2021/05/07/fonyodliget_tabor_potocskane_korosi_anita_steinmetz_adam_a_balaton_mindenkie https://alfahir.hu/2020/08/21/vajna_timea_fing_bugyi_koronavirus_maszkviseles https://alfahir.hu/2019/12/08/burger_king_whooper_muhus_novenyi_alapu_hus_kornyezetvedelem_technologia https://alfahir.hu/2021/03/22/brady_marton_koronavirus_halalozasok_ticket_express	beagyazott_tartalom	default
4550	<a href=@LINK hreflang=hu>	1.3054945054945055	0.0	1.3054945054945055	https://alfahir.hu/2020/08/27/nemzeti_nepegeszsegugyi_kozpont_jarvany https://alfahir.hu/2020/11/27/szinhaz_es_filmmuveszeti_egyetem_oktatasi_jogok_biztosa_blokad https://alfahir.hu/2019/07/31/nemzeti_alaptanterv_kozoktatas_informatika https://alfahir.hu/2020/10/22/david_attenborough_fold_bolygo_klimavaltozas_okoszisztema_termeszet_netflix https://alfahir.hu/2021/03/31/molnar_aron_noar_magyar_videoklip_noar_mozgalom_tarsadalom_kormanypropaganda_nemzeti	hivatkozas	href
4357	<ul>	54.71953178792747	5.679366536607757	0.0	https://alfahir.hu/2017/09/09/kover_laszlo_vedonok_egeszsegugy_jobbik_retvari_bence_lukacs_laszlo_gyorgy_vago_sebestyen https://alfahir.hu/2018/04/25/kormany_miniszterek_kabinet https://alfahir.hu/2018/09/29/kihules_magyar_szocialis_forum_gulyas_gergely https://alfahir.hu/2020/12/21/koronavirus_magyarorszag_egyesult_kiralysag_utazas https://alfahir.hu/2020/11/15/szijjarto_peter_fotos_videos	lista	default
4186	<iframe allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.0019111323459149545	0.004061156235069279	0.0019111323459149545	https://alfahir.hu/2017/11/28/karacsonyfa_gyor https://alfahir.hu/2017/03/25/feheroroszorszag_minszk_rendorseg_tuntetes_oszlatas https://alfahir.hu/majdnem_megverte_a_borosgazdat_a_fagyallos_tolvaj_apja_video https://alfahir.hu/blokad_ala_vette_a_jobbik_a_tranzitzonat https://alfahir.hu/latott_mar_eredeti_t_rex_csontvazat_tudja_hol_nezheti_meg	beagyazott_tartalom	src
4041	<div class=field @LONG field--type-entity-reference field--label-hidden field--item>	1.2840880970056916	1.0126206384558278	0.0	https://alfahir.hu/2021/06/30/zimon_andras https://alfahir.hu/2019/04/13/manfred_weber_munchen_bajororszag https://alfahir.hu/2020/04/23/jarvany_nemzeti_nepegeszsegugyi_kozpont https://alfahir.hu/2019/11/15/klimavalsag_szel_bernadett_nunkovics_tibor_klimavaltozas_jobbik_innovacios_es https://alfahir.hu/2019/05/06/szollosi_gyorgy_sajtoszabadsag_ellenzeki_sajto_fuggetlen_sajto	default	default
3444	<div class=field @LONG>	0.10452961672473868	2.0264227642276422	0.028455284552845527	https://alfahir.hu/vona_akinek_minden_jo_az_fideszes_aki_valtoztatna_az_jobbikos_lesz https://alfahir.hu/2017/04/08/tiszabo_n1tv https://alfahir.hu/2020/07/12 https://alfahir.hu/2021/06/09_2 https://alfahir.hu/aldott_motorok	default	default
3427	<div class=field field--name-field-kepalairas field--type-string field--label-hidden field--item>	6.416399182958856	0.0002918004085205719	6.416107382550336	https://alfahir.hu/2021/08/25/olah_miklos_jobbik_anglia_nagybritannia_brexit_kivandorlas_fidesz_liverpool https://alfahir.hu/2021/08/19/jakab_peter_jakab_peter_jobbik_elovalasztas_utca_forum_dudas_robert_erdei_sandor_zsolt https://alfahir.hu/2020/08/14/biro_laszlo_ellenzeki_jelolt_idokozi_valasztas_jobbik_tiszaujvaros https://alfahir.hu/2020/02/07/jobbik_jakab_peter_kallo_gergely https://alfahir.hu/2021/08/08/olimpia_tokioi_olimpia_japan_hosszu_katinka_szilagyi_aron_sport_nob_lelato?page=29	default	default
3095	<div class=embedded-entity @STYLE data-embed-button=media_photo data-entity-embed-display=view_mode:media.embed_photo data-entity-type=media data-entity-uuid=@LONG data-langcode=hu>	6.295315024232633	6.51437802907916	0.0	https://alfahir.hu/2020/04/08/koronavirus_operativ_torzs_alhir_remhirterjesztok_jarvany https://alfahir.hu/2019/04/05/luxus_taska https://alfahir.hu/2020/07/31/teszt_beutazasi_tilalom_korlatozasok_maganegeszsegugy_jobbik_lukacs_laszlo_gyorgy_muller https://alfahir.hu/2020/05/18/gyula_gorgenyi_erno_magyar_narancs https://alfahir.hu/2020/09/03/nemzeti_alaptanterv_nat_kormanypropaganda_foldrajz_munkafuzet	beagyazott_tartalom	default
