1	<a name=flyingbirdteahouse>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=grandio>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=hivatal>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=hummusbar>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=kirakat>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=kissarok>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=koleveskert>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=kozpont>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=krimo>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=lehuto>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=mikativadarmulato>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=ordogkatlan>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=share-tools>	0.0	0.0	0.0	https://444.hu/2015/08/20/sokkoloval-szereltek-le-egy-utast-a-londoni-gatwick-repteren	null	default	OK
1	<a name=szimplakert>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=telep>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=utcaigengeles>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<a name=wichmann>	0.0	0.0	0.0	https://444.hu/2013/09/12/a-444-bulinegyed-terkepe	null	default	OK
1	<article id=cm-target>	0.0	0.0	0.0	https://444.hu/2018/09/24/nem-kell-tobbe-a-kormanylapokat-bujni-itt-a-fideszes-propagandagenerator	null	default	OK
1	<aside data-load-type=noop data-panelmod-type=relatedContent data-role=@STYLE>	0.0	2.0	0.0	https://444.hu/2014/05/24/stadionok-helyett-iskolakat-es-otthonokat-akarnak	null	default	OK
1	<aside data-name=rr-partner>	0.0	0.0	0.0	https://444.hu/2014/08/04/szaz-aldozata-lehetett-az-eltitkolt-kinai-felkelesnek-julius-vegen	null	default	OK
1	<aside data-name=rr-taboola-video>	0.0	1.0	0.0	https://444.hu/2014/06/13/55-ev-bortont-kapott-a-szenvedelybetegekkel-foglalkozo-tanacsado-aki-reszegen-kilometereken-at-vezetett-egy-elutott-ferfival-a-szelvedojen	null	default	OK
1	<aside data-name=rr-taboola>	0.0	1.0	0.0	https://444.hu/2014/05/23/itt-az-alommunkahely-kolyokpandak-melle-keresnek-gondozot-evi-hetmillio-forintos-fizetesert	null	default	OK
1	<az gif= interneten= j= nincs= spanyol=>	0.0	0.0	0.0	https://444.hu/2013/12/13/ezekkel-kereshetted-szarra-magad-2013-ban	null	default	OK
1	<blockquote class=inset-left-component__el>	0.0	1.0	0.0	https://444.hu/2018/09/29/sulyosabb-kovetkezmenyei-lehetnek-a-facebook-feltoresenek-mint-elsore-latszott	null	default	OK
1	<div allowfullscreen= class=flex-video><iframe @STYLE frameborder=@NUM height=@STYLE src=@LINK>	0.0	0.0	0.0	https://444.hu/2013/07/10/nehezen-birkozik-meg-a-kiralyi-csalad-pippaval	null	default	OK
1	<div aria-label=Show trimmed content class=ajR data-tooltip=Show trimmed content id=@NUM role=button style=@STYLE tabindex=@NUM>	0.0	1.0	0.0	https://444.hu/2018/06/21/felrobbantjak-e-a-visszafogott-dan-dinamitok-a-szivosan-vedekezo-kengurukat	null	default	OK
1	<div claaaass=flex-video>	0.0	0.0	0.0	https://444.hu/2014/11/22/igy-osztja-ki-a-veteran-munkasparti-a-szelsojobbos-kepviselot	null	default	OK
1	<div class=@NUM ajU style=@STYLE>	0.0	2.0	0.0	https://444.hu/2018/06/21/felrobbantjak-e-a-visszafogott-dan-dinamitok-a-szivosan-vedekezo-kengurukat	null	default	OK
1	<div class=@NUM fsxxl fwn fcw>	0.0	1.0	0.0	https://444.hu/2016/02/07/ha-azt-hiszed-mindent-tudsz-a-facebookrol-erre-valaszolj-kinek-van-tobb-lajkja-tibi-atyanak-vagy-az-emo-rockereknek-tibi-atya-ellen	null	default	OK
1	<div class=>	0.0	0.0	0.0	https://444.hu/2013/10/31/ha-csutortok-akkor-indul-a-444-csoda-csotortok-kivansagmusor	null	default	OK
1	<div class=ad opel-ad hide>	0.0	4.0	0.0	https://444.hu/2016/03/25/a-valosag-uncsi-a-jovo-mobiljaval-keszitett-kep-sokkal-menobb	null	default	OK
1	<div class=atlas-chart data-height=@STYLE data-id=@BkBIncfyNUM data-width=@STYLE>	0.0	1.0	0.0	https://444.hu/2018/05/23/ezrevel-tolonganak-az-angolok-a-nemet-allampolgarsagert	null	default	OK
1	<div class=cikk_banner_kozep>	0.0	1.0	0.0	https://444.hu/2016/04/28/ha-megbukik-a-musora-visszavonul-a-kepernyotol-hajdu-peter	null	default	OK
1	<div class=cikkleft cikktext>	0.0	1.0	0.0	https://444.hu/2016/07/14/siofok-polgarmestere-az-orszagos-rendori-vezetes-magara-hagyta-a-balatont	null	default	OK
1	<div class=DC-embed DC-embed-document DV-container id=@LONG>	0.0	0.0	0.0	https://444.hu/2017/12/13/habony-arpadnak-van-egy-hongkongi-cege-pont-abban-a-szobaban-ahol-a-kinai-letelepedesi-kotvenyesek-is-uzletelnek	null	default	OK
1	<div class=DC-embed DC-embed-search DC-search-container id=@LONG>	0.0	0.0	0.0	https://444.hu/2018/01/25/orban-viktor-nem-akarta-elhinni-hogy-a-csaladtagjai-alvallalkozokent-dolgoznak-allami-epitkezesen-most-itt-a-bizonyitek	null	default	OK
1	<div class=field field-name-field-cikk-gallery field-type-image field-label-hidden>	0.0	2.0	0.0	https://444.hu/2016/01/26/a-versenygalamb-sincs-lebetonozva-lopjak-is	null	default	OK
1	<div class=fléex-video>	0.0	0.0	0.0	https://444.hu/2014/04/10/letezik-emberi-josag-vagy-fuck-the-poor	null	default	OK
1	<div class=FLEX-VIDEO>	0.0	0.0	0.0	https://444.hu/2014/06/30/benzinnel-lelocsolta-aztan-felgyujtotta-ferje-szeretojet	null	default	OK
1	<div class=image>	0.0	2.0	0.0	https://444.hu/2016/01/28/eltiltotta-a-baratjatol-ezert-olhette-meg-a-zagyvaszantoi-lany-az-anyjat	null	default	OK
1	<div class=infogram-embed data-id=@agrarcsoportokNUM data-title=@agrárcsoportokNUM data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/06/15/orban-emberei-betortek-a-legnagyobb-foldesurak-koze-12-milliard-forint-agrartamogatast-zsebeltek-be-tavaly	null	default	OK
1	<div class=infogram-embed data-id=@exportNUM data-title=Export data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/04/03/hiaba-kolt-harommilliardot-a-kulugy-az-afrikai-es-del-amerikai-kovetsegekre-nem-sikerul-felporgetni-az-exportot	null	default	OK
1	<div class=infogram-embed data-id=@gyaszjelentesNUM data-title=Gyászjelentés data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/05/14/negyven-ev-gyaszjelenteseit-tanulmanyozta-a-nepszabadsagbol-hogy-megertse-a-kadar-rendszert-pont-keszen-lett-mire-a-lapnak-is-vege-lett	null	default	OK
1	<div class=infogram-embed data-id=@kozoktatasbanNUM data-title= data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/02/03/elkezdtek-kiszoritani-a-szegenyeket-az-oktatasbol-most-meg-rajuk-mutogatnak-hogy-nem-akarnak-tanulni	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=@HomeopátiaNUM data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/11/08/a-magyarok-44-szazaleka-szerint-hasznos-a-homeopatia	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Bűncselekmények száma data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/09/04/inkabb-egymast-bantjak-a-menekultek-mint-a-nemeteket	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Copy: A megyei napilapok piaca data-type=interactive>	0.0	0.0	0.0	https://444.hu/2019/02/12/zuhan-a-megyei-lapok-peldanyszama	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Ellenálló diákok data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/02/03/elkezdtek-kiszoritani-a-szegenyeket-az-oktatasbol-most-meg-rajuk-mutogatnak-hogy-nem-akarnak-tanulni	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Izrael data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/01/27/ahol-mar-pontosan-lehet-latni-milyen-karokat-okozott-a-civilek-elleni-politikai-hadjarat	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Lemondott bírók száma data-type=interactive>	0.0	0.0	0.0	https://444.hu/2019/03/04/keresik-a-birok-meddig-lehet-ezt-egyenes-gerinccel-csinalni	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Migráció data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/08/30/a-kormany-2018-marciusaig-meghosszabbitotta-a-tomeges-bevandorlas-okozta-valsaghelyzetet-magyarorszagon	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Országok népességcsökkenése data-type=interactive>	0.0	0.0	0.0	https://444.hu/2018/01/24/a-vilag-10-leggyorsabban-fogyo-orszagabol-10-kelet-europaban-van	null	default	OK
1	<div class=infogram-embed data-id=@LONG data-title=Teljesítménykülönségek data-type=interactive>	0.0	0.0	0.0	https://444.hu/2017/02/03/elkezdtek-kiszoritani-a-szegenyeket-az-oktatasbol-most-meg-rajuk-mutogatnak-hogy-nem-akarnak-tanulni	null	default	OK
1	<div class=infogram-embed data-id=michael-knight-szerelmei data-title=MICHAEL KNIGHT SZERELMEI data-type=interactive>	0.0	0.0	0.0	https://444.hu/2014/01/11/michael-knight-szerelmei	null	default	OK
1	<div class=issuuembed data-configid=0/7573646 style=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/04/23/fantasztikus-fidesz-gyozelemrol-szamolt-be-a-terezvarosi-ujsag	null	default	OK
1	<div class=KRQuhe>	0.0	1.0	0.0	https://444.hu/2015/11/09/kover-engedelyezte-a-homofob-rajz-kirakasat	null	default	OK
1	<div class=m-article__entry>	0.0	1.0	0.0	https://444.hu/2015/10/09/az-uber-ellen-tuntettek-a-francia-uber-soforok	null	default	OK
1	<div class=m-article__share-buttons>	0.0	2.0	0.0	https://444.hu/2016/01/21/norveg-dronoke-a-sulyemelo-vilagrekord	null	default	OK
1	<div class=map-responsive>	0.0	0.0	0.0	https://444.hu/2016/04/21/tiltakoznak-a-kobanyai-kutyasok-amiert-az-onkormanyzat-porazon-sem-engedne-kutyakat-a-nagyobb-parkokba	null	default	OK
1	<div class=mcclatchy-embed>	0.0	0.0	0.0	https://444.hu/2018/07/26/kigyok-a-hajon	null	default	OK
1	<div class=opel-more>	0.0	1.0	0.0	https://444.hu/2016/03/25/a-valosag-uncsi-a-jovo-mobiljaval-keszitett-kep-sokkal-menobb	null	default	OK
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game-info=false data-item=@LONG data-recommend=false data-shares=false data-version=@NUM>	0.0	0.0	0.0	https://444.hu/2017/08/21/semjen-zsolt-szerint-van-magyarorszagon-olyan-nepcsoport-amelyik-meg-eleteben-nem-fizetett-adot	null	default	OK
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@LONG data-recommend=false data-shares=false>	0.0	0.0	0.0	https://444.hu/2015/09/24/ha-olyan-okos-vagy-mondd-meg-hogy-ez-drum-and-bass-vagy-house	null	default	OK
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-game=@STYLE data-game-info=false data-recommend=false>	0.0	0.0	0.0	https://444.hu/2016/02/07/ha-azt-hiszed-mindent-tudsz-a-facebookrol-erre-valaszolj-kinek-van-tobb-lajkja-tibi-atyanak-vagy-az-emo-rockereknek-tibi-atya-ellen	null	default	OK
1	<div class=pb_feed data-comments=false data-embed-by=@LONG data-item=@LONG>	0.0	0.0	0.0	https://444.hu/2017/05/27/nyerj-paros-belepot-a-gorillaz-budapesti-koncertjere	null	default	OK
1	<div class=pb_feed data-comments=false data-game=@LONG data-game-info=true data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=false data-tags=All>	0.0	0.0	0.0	https://444.hu/2014/04/18/melyik-budapesti-bulihely-lennel	null	default	OK
1	<div class=pb_feed data-comments=false data-game=@NUM data-game-info=false data-height=@STYLE data-key=Default data-margin-top=@NUM data-recommend=false data-shares=true data-tags=All>	0.0	0.0	0.0	https://444.hu/2014/06/23/ki-tud-tobbet-a-vilagbajnoksagrol	null	default	OK
1	<div class=pb_feed data-embed-by=@LONG data-game=@LONG data-game-info=false data-recommend=false>	0.0	0.0	0.0	https://444.hu/2016/07/01/melyik-politikus-tamogatja-a-magyar-eu-tagsagot	null	default	OK
1	<div class=pb_feed data-embed-by=@LONG data-item=@LONG>	0.0	0.0	0.0	https://444.hu/2018/01/01/milyen-vecepapir-vagy	null	default	OK
1	<div class=playbuzz data-comments=false data-id=@LONG data-show-info=false data-show-share=false>	0.0	0.0	0.0	https://444.hu/2019/03/22/a-kozelgo-strandszezon-legfontosabb-kerdese-mire-kene-gyurnod-meg	null	default	OK
1	<div class=riddle_target data-auto-scroll=true data-bg=#FFFFFF data-fg=@NUM data-rid-id=@NUM style=@STYLE>	0.0	1.0	0.0	https://444.hu/2018/08/28/johet-egy-vacsora-a-nyar-izeivel-es-husito-sorrel-toltsd-ki-a-tesztet-es-nyerd-meg	null	default	OK
1	<div class=story__content-outer-wrapper>	0.0	1.0	0.0	https://444.hu/2016/01/01/felezer-muncheni-rendor-keresi-azokat-az-irakiakat-akik-szilveszter-ejjelen-robbantottak-volna	null	default	OK
1	<div class=thirdPar>	0.0	1.0	0.0	https://444.hu/2015/10/27/meglatta-a-piaci-lehetoseget-a-szir-kormany-nagyon-megemeltek-az-utlevelek-arat	null	default	OK
1	<div class=video-embed-big video-embed-area id=@LONG>	0.0	0.0	0.0	https://444.hu/2014/02/27/mit-szolna-putyin-ha-egy-no-lenne-az-elnok	null	default	OK
1	<div class=vod_video id=@vidvodNUM>	0.0	1.0	0.0	https://444.hu/2016/06/22/a-vedoket-ulteti-megint-a-hintaba-ra-sem-nez-o-mar-zimany-lindara	null	default	OK
1	<div data-action=recommend data-href=@LINK data-layout=button_count data-share=false data-show-faces=@STYLE>	0.0	0.0	0.0	https://444.hu/2014/05/29/3-milliardert-fegyverzik-fel-a-magyar-gripeneket	null	default	OK
1	<div data-group=@NUM data-round=@NUM id=@groupNUM>	0.0	0.0	0.0	https://444.hu/2014/12/15/manchester-city-barcelona-psg-chelsea-a-bl-ben	null	default	OK
1	<div data-mode=@thumbsNUM data-placement=right-rail-bottom id=@taboolaNUM>	0.0	0.0	0.0	https://444.hu/2014/05/23/itt-az-alommunkahely-kolyokpandak-melle-keresnek-gondozot-evi-hetmillio-forintos-fizetesert	null	default	OK
1	<div data-mode=@verticalxNUM data-placement=right-rail-organic data-type=video id=@LONG>	0.0	0.0	0.0	https://444.hu/2014/06/13/55-ev-bortont-kapott-a-szenvedelybetegekkel-foglalkozo-tanacsado-aki-reszegen-kilometereken-at-vezetett-egy-elutott-ferfival-a-szelvedojen	null	default	OK
1	<div data-tooltip=Show trimmed content id=@NUM role=button tabindex=@NUM>	0.0	1.0	0.0	https://444.hu/2015/02/09/orban-bekulne-a-bankszektorral	null	default	OK
1	<div data-value=@LONG>	0.0	0.0	0.0	https://444.hu/2015/04/30/belajkolta-hogy-keresi-a-rendorseg	null	default	OK
1	<div dir=ltr id=:k>	0.0	0.0	0.0	https://444.hu/2013/04/29/megkerik-gyurcsanyt-hogy-ne-ciganyozzon	null	default	OK
1	<div dir=ltr id=:yn>	0.0	0.0	0.0	https://444.hu/2013/04/29/brusszel-vedi-gyurcsanyt	null	default	OK
1	<div dir=ltr id=:za>	0.0	0.0	0.0	https://444.hu/2013/04/29/rabok-probalnak-hatni-gyurcsany-lelkiismeretere	null	default	OK
1	<div id=@galleriaLoadIdNUM>	0.0	2.0	0.0	https://444.hu/2015/07/23/sziria-a-vilag-legveszelyesebb-orszaga	null	default	OK
1	<div id=@slideshowNUM>	0.0	1.0	0.0	https://444.hu/2015/07/23/sziria-a-vilag-legveszelyesebb-orszaga	null	default	OK
1	<div id=@wrapperdNUM>	0.0	0.0	0.0	https://444.hu/2015/06/24/legalabb-18-ember-meghalt-amikor-ujgurok-tamadtak-kinai-rendorokre	null	default	OK
1	<div id=article-head>	0.0	1.0	0.0	https://444.hu/2014/03/11/orban-viktor-egy-multi-gyaravatojan-mar-nem-annyira-multiellenes	null	default	OK
1	<div id=brain>	0.0	0.0	0.0	https://444.hu/2014/08/29/magyar-tanarok-orvosok-isten-veletek	null	default	OK
1	<div id=FooterStripe>	0.0	0.0	0.0	https://444.hu/2014/03/25/wes-anderson-jelentek-kaleidoszkopozva	null	default	OK
1	<div id=framediv>	0.0	0.0	0.0	https://444.hu/2015/01/20/itt-az-a-nyolcvan-ember-akinek-annyi-penze-van-mint-az-emberiseg-felenek-egyuttveve	null	default	OK
1	<div id=kapcsolodo_cikk>	0.0	0.0	0.0	https://444.hu/2015/09/22/az-audi-otvenmillioval-tamogatja-a-vamosszabadi-menekulttabort	null	default	OK
1	<div id=mw-fr-revisiontag>	0.0	4.0	0.0	https://444.hu/2013/07/14/10-eves-a-magyar-wikipedia-elso-szocikke	null	default	OK
1	<dt class=wp-caption-dt style=@STYLE>	0.0	3.0	0.0	https://444.hu/2013/11/30/eroszak-a-vilag-korul-egy-novemberi-szombaton	null	default	OK
1	<embed allowfullscreen=true allowscriptaccess=always flashvars=@LINK height=@STYLE src=@LINK width=@STYLE>	0.0	0.0	0.0	https://444.hu/2013/06/05/600-kilos-capat-fogtak	null	default	OK
1	<form class=cm-generator onsubmit=@LONG>	0.0	2.0	0.0	https://444.hu/2018/09/24/nem-kell-tobbe-a-kormanylapokat-bujni-itt-a-fideszes-propagandagenerator	null	default	OK
1	<g id=metroallomas>	0.0	31.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<g id=ora-display>	0.0	13.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<g id=ora-hatter>	0.0	38.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<g id=ora-oszlop>	0.0	3.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<g transform=@scaleNUM>	0.0	194.0	0.0	https://444.hu/2017/07/11/tenyleg-hitler-lesz-az-elso-kepen-amin-a-foldonkivuliek-embert-latnak	null	default	OK
1	<g>	0.0	4.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<h1 id=firstHeading lang=hu>	0.0	0.0	0.0	https://444.hu/2013/11/02/kutyajat-kellett-megennie-az-erdoben-rekedt-turazonak	null	default	OK
1	<h1 itemprop=headline>	0.0	0.0	0.0	https://444.hu/2014/12/25/kirugnak-szazotven-embert-az-egeszsegugybol	null	default	OK
1	<h2 itemprop=alternativeHeadline>	0.0	0.0	0.0	https://444.hu/2015/08/10/michael-jordan-szerint-nem-kerdes-hogy-elverne-egy-egybe-lebron-jamest	null	default	OK
1	<h3 class=r>	0.0	1.0	0.0	https://444.hu/2016/08/22/50-fat-vagnak-ki-a-gul-baba-turbenel	null	default	OK
1	<h4 id=article_lead>	0.0	0.0	0.0	https://444.hu/2013/11/30/szegeden-panaszkodnak-a-lengyel-papra-mert-nem-beszel-magyarul	null	default	OK
1	<hr>	0.0	0.0	0.0	https://444.hu/2014/09/10/nyero-a-bankkartya-hasznalat	null	default	OK
1	<i id=_gde_isndwl_pcomljoogj style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/03/20/meeting-hatarido-edzes-tarsas-elet-rohanas	null	default	OK
1	<i id=_gde_isndwl_rnnijxkfnd style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/12/21/jo-ezektol-biztosan-nem-leszel-igazi-ferfi	null	default	OK
1	<i id=_gde_isndwl_sbgrkkrtns style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/04/23/hova-menjenek-szorakoznin-a-kemenyen-dolgozo-kisemberek	null	default	OK
1	<i id=_gde_isndwl_ueegboqpvw style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/08/14/ket-sved-ha-osszefog	null	default	OK
1	<i id=_gde_isndwl_zeojqrdrud style=@STYLE>	0.0	0.0	0.0	https://444.hu/2015/12/22/milliokat-bukhatsz-ha-nem-figyelsz	null	default	OK
1	<input btype=r name=@NUM style=@STYLE type=submit value=Results>	0.0	0.0	0.0	https://444.hu/2017/11/28/on-gon-dos-ko-das-te-jol-csinalod	null	default	OK
1	<input btype=v name=@NUM style=@STYLE type=submit value=Vote>	0.0	0.0	0.0	https://444.hu/2017/11/28/on-gon-dos-ko-das-te-jol-csinalod	null	default	OK
1	<input class=cm-generator__enemy-input name=enemy oninput=cm_validates(event) placeholder=Írj ide egy nevet type=text>	0.0	0.0	0.0	https://444.hu/2018/09/24/nem-kell-tobbe-a-kormanylapokat-bujni-itt-a-fideszes-propagandagenerator	null	default	OK
1	<input class=cm-generator__submit disabled= type=submit value=Írj cikket>	0.0	0.0	0.0	https://444.hu/2018/09/24/nem-kell-tobbe-a-kormanylapokat-bujni-itt-a-fideszes-propagandagenerator	null	default	OK
1	<input name=@NUM type=hidden value=@LONG>	0.0	0.0	0.0	https://444.hu/2017/11/28/on-gon-dos-ko-das-te-jol-csinalod	null	default	OK
1	<line fill=none stroke=#494949 stroke-miterlimit=@NUM stroke-width=@STYLE x1=108.5 x2=@NUM y1=368.8 y2=584.4>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<line fill=none stroke=#494949 stroke-miterlimit=@NUM stroke-width=@STYLE x1=183.5 x2=169.7 y1=385.5 y2=579.1>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<line fill=none stroke=#494949 stroke-miterlimit=@NUM stroke-width=@STYLE x1=246.5 x2=234.5 y1=400.5 y2=@NUM>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<line fill=none stroke=#494949 stroke-miterlimit=@NUM stroke-width=@STYLE x1=299.5 x2=@NUM y1=411.9 y2=571.3>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<object align=@STYLE bgcolor= classid=@LONG codebase=@LINK height=@STYLE id=cspan-video-player width=@STYLE>	0.0	9.0	0.0	https://444.hu/2014/06/25/elajult-egy-gyakornok-a-feher-hazban	null	default	OK
1	<object bgcolor= classid=@LONG codebase=@LINK height=@STYLE id=StrobeMediaPlayback name=StrobeMediaPlayback width=@STYLE>	0.0	6.0	0.0	https://444.hu/2014/02/25/online-premier	null	default	OK
1	<object bgcolor= classid=@LONG codebase=@LINK height=@STYLE style=@STYLE width=@STYLE>	0.0	7.0	0.0	https://444.hu/2013/10/29/cafolta-a-comedy-central-allitasait-az-amerikai-kemfonok	null	default	OK
1	<object bgcolor= classid=@LONG codebase=@LINK height=@STYLE width=@STYLE>	0.0	7.0	0.0	https://444.hu/2013/08/14/masfel-milliard-forint-es-harom-ev-nem-volt-eleg-hogy-legyen-viz-az-ozdi-ciganytelepen	null	default	OK
1	<object class=BrightcoveExperience data=@LINK height=@STYLE id=@LONG seamlesstabbing=undefined type=application/x-shockwave-flash width=@STYLE>	0.0	7.0	0.0	https://444.hu/2014/10/24/itt-a-justified-utolso-evadanak-trailere	null	default	OK
1	<object classid=@LONG codebase=@LINK height=@STYLE id=@NUM name=@NUM width=@STYLE>	0.0	9.0	0.0	https://444.hu/2013/08/21/az-nsa-nagyon-ad-a-nyilvanossagra	null	default	OK
1	<object classid=@LONG codebase=@LINK height=@STYLE id=otvPlayer width=@STYLE>	0.0	8.0	0.0	https://444.hu/2014/04/10/merfoldeket-gyalogolt-a-hoban-egy-9-eves-fiu-hogy-megmentse-az-apja-eletet	null	default	OK
1	<p class=opel-start>	0.0	1.0	0.0	https://444.hu/2016/03/25/a-valosag-uncsi-a-jovo-mobiljaval-keszitett-kep-sokkal-menobb	null	default	OK
1	<p class=storyfull__paragraph>	0.0	0.0	0.0	https://444.hu/2018/05/31/zidane-elhagyja-a-real-madridot	null	default	OK
1	<p id=kopf>	0.0	0.0	0.0	https://444.hu/2014/02/05/orban-biztos-nem-fog-valasztasra-buzditani-a-valo-vilag-reklamszuneteben	null	default	OK
1	<path d=@LONG fill=@NUM id=flaszter>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<path d=@LONG fill=none stroke=@NUM stroke-width=@STYLE>	0.0	0.0	0.0	https://444.hu/2017/07/11/tenyleg-hitler-lesz-az-elso-kepen-amin-a-foldonkivuliek-embert-latnak	null	default	OK
1	<polygon fill=@NUM points=@LONG stroke=#494949 stroke-miterlimit=@NUM stroke-width=@STYLE>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<polygon fill=#494949 points=@LONG>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<polyline fill=@NUM points=@LONG>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<rect fill=@NUM height=@STYLE width=@STYLE>	0.0	0.0	0.0	https://444.hu/2017/07/11/tenyleg-hitler-lesz-az-elso-kepen-amin-a-foldonkivuliek-embert-latnak	null	default	OK
1	<rect fill=url(#egszinkek) height=@STYLE width=@STYLE>	0.0	0.0	0.0	https://444.hu/2017/02/15/a-moszkva-teri-ora-elfaradt-a-kegyetlen-24-oras-muszakban-es-megpihent-ujra	null	default	OK
1	<section data-external=@NUM data-internal=@NUM data-widgetid=@NUM>	0.0	1.0	0.0	https://444.hu/2015/08/20/lovesek-zaporoznak-eszak-es-del-korea-hataran	null	default	OK
1	<span class=apple-converted-space style=@STYLE>	0.0	0.0	0.0	https://444.hu/2016/02/06/kontarok-keszitettek-az-erzsebet-program-oldalat-hajukat-tepik-az-emberek	null	default	OK
