frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<a href=@LINK roma= target=@target title=@title>	4	0	4	https://kuruc.info/r/35/21705/	hivatkozas	href
1	<a data-cf-modified-e6c00def0b3a2acd8f12b1a1-= href=@LINK onclick=@LINK>	1	0	1	https://kuruc.info/r/1/926/	hivatkozas	href
1	<a data-cf-modified-b79fcc987eda7b2f6379573b-= href=@LINK onclick=@LONG target=@target>	1	0	1	https://kuruc.info/r/10/18278/	hivatkozas	href
1	<a a= ezt= href=@LINK j= mondta= title=@title volna=>	7	0	7	https://kuruc.info/r/34/76299/	hivatkozas	href
1	<a hisztiznek= hogy= href=@LINK nem= title=@title>	6	0	6	https://kuruc.info/r/2/74024/	hivatkozas	href
1	<a data-cf-modified-c4359233929ad87e0ae02dc3-= href=@LINK onclick=@LONG target=@target>	1	3	0	https://kuruc.info/r/10/22973/	hivatkozas	href
1	<div class=ii gt id=:137>	25	8	0	https://kuruc.info/r/3/36933/	default	default
1	<div lang=HU>	61	124	0	https://kuruc.info/r/1/18437/	default	default
1	<font face=@STYLE style=@STYLE>	2	1	0	https://kuruc.info/r/22/2110/	default	default
1	<div class=mxb>	5	2	0	https://kuruc.info/r/4/21838/	default	default
1	<div class=sh>	5	1	0	https://kuruc.info/r/4/21838/	default	default
1	<div class=cap>	9	1	0	https://kuruc.info/r/4/21838/	default	default
1	<td class=sibtbg>	30	34	0	https://kuruc.info/r/4/21838/	oszlop	default
1	<div class=miiib>	10	16	0	https://kuruc.info/r/4/21838/	default	default
1	<div class=qboxflr>	21	28	0	https://kuruc.info/r/4/21838/	default	default
1	<a class=lp href=@LINK>	3	1	0	https://kuruc.info/r/4/21838/	hivatkozas	href
1	<div class=qbox>	18	18	0	https://kuruc.info/r/4/21838/	default	default
1	<div class=info>	2	2	0	https://kuruc.info/r/4/21838/	default	default
1	<div class=links>	4	4	0	https://kuruc.info/r/4/21838/	default	default
1	<a data-cf-modified-2b9c2612fe094337ccd2b123-= href=@LINK onclick=@LONG target=@target>	1	1	0	https://kuruc.info/r/10/22980/	hivatkozas	href
1	<ul style=@STYLE>	14	12	0	https://kuruc.info/r/9/97261/	lista	default
1	<div class=cikktext id=@LONG>	77	1	74	https://kuruc.info/r/6/190871/	default	default
1	<span class=tweet-text>	10	0	10	https://kuruc.info/r/22/85877/	default	default
1	<h1 align=@STYLE style=@STYLE>	6	4	0	https://kuruc.info/r/23/3055/	default	default
1	<h2 align=@STYLE style=@STYLE>	8	7	0	https://kuruc.info/r/23/3055/	cimsor	default
1	<a style=@STYLE>	30	0	30	https://kuruc.info/r/35/11009/	hivatkozas	default
1	<a data-cf-modified-7933a65a655e821ab8787c89-= href=@LINK onclick=@STYLE>	7	0	7	https://kuruc.info/r/22/75399/	hivatkozas	href
1	<div class=cikktext dir=ltr lang=fi>	22	7	19	https://kuruc.info/r/2/175409/	bekezdes	default
1	<blockquote class=twitter-tweet data-lang=da>	21	3	4	https://kuruc.info/r/4/200362/	default	default
1	<blockquote class=twitter-tweet data-cards=hidden data-lang=hu>	42	3	4	https://kuruc.info/r/2/182139/	default	default
1	<div field-type-text=>	26	1	0	https://kuruc.info/r/9/113338/	default	default
1	<a data-saferedirecturl=@LINK href=@LINK target=@target title=@title>	1	1	0	https://kuruc.info/r/58/175127/	hivatkozas	href
1	<a class=network data-cf-modified-de54470b4aa1d173eeddb249-= href=@LINK onmouseout=@LONG onmouseover=@LONG target=@target>	1	1	0	https://kuruc.info/r/35/11770/	hivatkozas	href
1	<a data-recommendation=bekezdes_utan data-recommendation-id=@NUM data-recommendation-preview=@LONG href=@LINK id=@LONG target=@target title=@title>	2	1	0	https://kuruc.info/r/1/192184/	hivatkozas	href
1	<font class=hir_szerzo>	4	0	4	https://kuruc.info/r/1/10515/	default	default
1	<a data-cf-modified-ccba0e70e2a6256250d77b96-= href=@LINK onclick=@STYLE>	5	0	5	https://kuruc.info/r/6/76690/	hivatkozas	href
1	<a class=IMAIL href=@LINK>	1	0	1	https://kuruc.info/r/2/6275/	hivatkozas	href
1	<a data-cf-modified-19c55a8ddbe2d4e916cfa71d-= href=@LINK onclick=@LONG target=@target>	1	0	1	https://kuruc.info/r/10/17099/	hivatkozas	href
1	<div class=cikktext dir=ltr lang=th>	15	1	14	https://kuruc.info/r/6/197585/	bekezdes	default
1	<div class=article-details-body-container>	12	5	0	https://kuruc.info/r/6/236998/	default	default
1	<div class=article-video>	12	4	0	https://kuruc.info/r/6/236998/	default	default
1	<div class=article-video-details>	12	3	0	https://kuruc.info/r/6/236998/	default	default
1	<em class=article-video-caption>	12	1	0	https://kuruc.info/r/6/236998/	kiemelt	default
1	<div id=@NUM>	1530	1021	0	https://kuruc.info/r/20/21554/	default	default
1	<div bg=>	1530	1020	0	https://kuruc.info/r/20/21554/	default	default
1	<a data-cf-modified-1aa0aad54ad9152c41d2453a-= href=@LINK onclick=@LONG target=@target>	1	0	1	https://kuruc.info/r/20/21554/	hivatkozas	href
1	<span class=gmail_quote>	35	4	33	https://kuruc.info/r/35/27772/	default	default
1	<a aria-label=művelnek (új fülön nyitja meg) href=@LINK rel=noreferrer noopener target=@target>	1	1	0	https://kuruc.info/r/2/195589/	hivatkozas	href
1	<a aria-label=@nyitjaNUM href=@LINK rel=noreferrer noopener target=@target>	2	0	2	https://kuruc.info/r/2/195589/	hivatkozas	href
1	<span class=text_exposed_hide>	1	0	1	https://kuruc.info/r/35/77479/	default	default
1	<span class=td>	44	3	44	https://kuruc.info/r/1/2548/	default	default
1	<a data-cf-modified-b0345ca5730310ca61f77cf0-= href=@LINK onclick=@LONG target=@target>	1	1	0	https://kuruc.info/r/34/11671/	hivatkozas	href
1	<span class=forras style=@STYLE>	8	0	8	https://kuruc.info/r/1/12121/	default	default
1	<span class=cimlapileadket>	28	1	28	https://kuruc.info/r/1/322/	default	default
1	<big>	52	2	0	https://kuruc.info/r/2/36283/	default	default
1	<a name=a>	10	0	10	https://kuruc.info/r/35/44299/	hivatkozas	default
1	<skype:span class=skype_tb_injection context=0040-745-568605 data-cf-modified-b61d5d1c937fd3d3c5aa412d-= durex=@NUM iamrtl=@NUM id=@STYLE onclick=@LONG oncontextmenu=@LONG onmousedown=@LONG onmouseout=@LONG onmouseover=@LONG onmouseup=@LONG title=@LONG>	1	10	0	https://kuruc.info/r/3/14812/	default	default
1	<skype:span class=skype_tb_injection context=0040-743-030628 data-cf-modified-b61d5d1c937fd3d3c5aa412d-= durex=@NUM iamrtl=@NUM id=@STYLE onclick=@LONG oncontextmenu=@LONG onmousedown=@LONG onmouseout=@LONG onmouseover=@LONG onmouseup=@LONG title=@LONG>	1	10	0	https://kuruc.info/r/3/14812/	default	default
1	<ol style=@STYLE>	15	6	0	https://kuruc.info/r/9/105196/	lista	default
1	<span class=alairas>	9	1	0	https://kuruc.info/r/6/72628/	default	default
1	<span class=post-author vcard>	7	2	0	https://kuruc.info/r/3/86264/	default	default
1	<span class=fn>	7	1	7	https://kuruc.info/r/3/86264/	default	default
1	<div class=watlinks style=@STYLE>	16	4	3	https://kuruc.info/r/34/34045/	default	default
1	<a class=waturl href=@LINK target=@target>	8	1	0	https://kuruc.info/r/34/34045/	hivatkozas	href
1	<a class=waturl alttheme href=@LINK title=@title>	1	0	1	https://kuruc.info/r/34/34045/	hivatkozas	href
1	<a class=waturl altrubrique href=@LINK title=@title>	4	0	4	https://kuruc.info/r/34/34045/	hivatkozas	href
1	<span class=small>	1	0	1	https://kuruc.info/r/2/86246/	default	default
1	<a data-cf-modified-779fa04e25d93598fca0ebb7-= href=@LINK onclick=@LONG target=@target>	1	0	1	https://kuruc.info/r/10/19743/	hivatkozas	href
1	<span class=textBodyA>	1	0	1	https://kuruc.info/r/2/74669/	default	default
1	<span class=lead style=@STYLE>	5	1	5	https://kuruc.info/r/6/11399/	default	default
1	<iframe class=scribd_iframe_embed data-aspect-ratio=0.7077769049489395 data-auto-height=@STYLE height=@STYLE id=@NUM p= scrolling=no src=@LINK title=@LONG width=@STYLE>	2	1	0	https://kuruc.info/r/2/184316/	beagyazott_tartalom	src
1	<a class=spreaker-player data-autoplay=false data-cover=@LINK data-height=@STYLE data-playlist=false data-resource=@episodeNUM data-theme=light data-width=@STYLE href=@LINK>	13	0	13	https://kuruc.info/r/4/175955/	hivatkozas	href
1	<span class=bekezdes>	5	0	5	https://kuruc.info/r/26/86251/	default	default
1	<span class=misspell suggestions=@LONG>	1	0	1	https://kuruc.info/r/26/46251/	default	default
1	<span class=misspell suggestions=>	1	0	1	https://kuruc.info/r/26/46251/	default	default
1	<a data-cf-modified-8b4535f96bd58387dc737b1a-= href=@LINK onclick=@LONG target=@target>	1	1	1	https://kuruc.info/r/10/18280/	hivatkozas	href
1	<a aria-label= (opens in a new tab) href=@LINK rel=noreferrer noopener target=@target>	2	1	0	https://kuruc.info/r/2/198864/	hivatkozas	href
1	<span dir=RTL style=@STYLE>	2	0	2	https://kuruc.info/r/6/203966/	default	default
1	<ol type=a>	7	5	0	https://kuruc.info/r/1/16893/	lista	default
1	<blockquote class=imgur-embed-pub data-id=@NUM lang=en>	9	1	0	https://kuruc.info/r/6/207868/	default	default
1	<th rowspan=@NUM>	3	0	3	https://kuruc.info/r/2/164454/	oszlop	default
1	<st1:stockticker>	1	2	0	https://kuruc.info/r/35/26840/	default	default
1	<div class=cikktext dir=ltr lang=no>	8	3	5	https://kuruc.info/r/2/230277/	bekezdes	default
1	<div class=im>	130	30	0	https://kuruc.info/r/1/79531/	default	default
1	<melleklet_span lang=en-us style=@STYLE>	3	0	3	https://kuruc.info/r/22/1762/	default	default
1	<melleklet_span lang=hu style=@STYLE>	1	0	1	https://kuruc.info/r/22/1762/	default	default
1	<audio class=wp-audio-shortcode controls=controls id=@audioNUM preload=none style=@STYLE>	1	2	0	https://kuruc.info/r/2/235399/	default	default
1	<span class=Normal id=@LONG>	116	84	0	https://kuruc.info/r/1/6564/	default	default
1	<table bgcolor=>	3	8	0	https://kuruc.info/r/22/36153/	table_text	default
1	<a data-cf-modified-62522063fc892cdeee2ed329-= href=@LINK onclick=@LONG target=@target>	1	5	0	https://kuruc.info/r/6/23279/	hivatkozas	href
1	<div class=cikktext dir=ltr lang=sl>	19	1	18	https://kuruc.info/r/4/168220/	bekezdes	default
1	<div class=ii gt id=:134>	1774	36	0	https://kuruc.info/r/20/44974/	default	default
1	<div id=@contentNUM>	3	4	0	https://kuruc.info/r/34/27758/	default	default
1	<span class=content_blog_content style=@STYLE>	24	0	24	https://kuruc.info/r/4/18527/	default	default
1	<span class=content_blog_lead>	411	9	411	https://kuruc.info/r/2/18325/	default	default
1	<a class=bb-url href=@LINK>	5	0	5	https://kuruc.info/r/1/13660/	hivatkozas	href
1	<td colspan=@NUM>	2	1	0	https://kuruc.info/r/2/182071/	oszlop	default
1	<span class=nfakPe>	1	0	1	https://kuruc.info/r/34/33842/	default	default
1	<span class=gD style=@STYLE>	2	0	2	https://kuruc.info/r/6/75437/	default	default
1	<a data-cf-modified-c9bbc7503579408d0b97ba61-= href=@LINK onclick=@LONG target=@target>	1	1	0	https://kuruc.info/r/34/11673/	hivatkozas	href
1	<ol style=@STYLE type=@NUM>	50	20	0	https://kuruc.info/r/20/2049/	lista	default
1	<span class=lead>	50	0	50	https://kuruc.info/r/1/32741/	default	default
1	<skype:span class=skype_tb_injection context=36-30-643-24-30 data-cf-modified-499c4497574e35d2036286ea-= durex=@NUM id=@STYLE onclick=@LONG oncontextmenu=@LONG onmousedown=@LONG onmouseout=@LONG onmouseover=@LONG onmouseup=@LONG title=@LONG>	1	6	0	https://kuruc.info/r/2/10874/	default	default
1	<font class=content>	27	0	27	https://kuruc.info/r/1/6618/	default	default
1	<a data-cf-modified-360d5f18f15969010f861339-= href=@LINK onclick=@LONG target=@target>	1	0	1	https://kuruc.info/r/10/20230/	hivatkozas	href
1	<a data-cf-modified-24716be841dd175e3afcf899-= href=@LINK onclick=@LONG target=@target>	1	1	2	https://kuruc.info/r/35/20629/	hivatkozas	href
1	<span id=result_box lang=en>	2	1	0	https://kuruc.info/r/59/185324/	default	default
1	<span title=@LONG>	2	0	2	https://kuruc.info/r/59/185324/	default	default
1	<address>	6	1	0	https://kuruc.info/r/1/18538/	default	default
1	<h1>	8	2	0	https://kuruc.info/r/1/15116/	default	default
1	<div class=cikktext dir=rtl lang=und>	24	3	22	https://kuruc.info/r/6/225836/	bekezdes	default
1	<div class=ii gt id=@NUM>	54	2	0	https://kuruc.info/r/23/59672/	default	default
1	<st1:city style=@STYLE>	1	1	0	https://kuruc.info/r/35/17300/	default	default
1	<st1:place>	1	0	1	https://kuruc.info/r/35/17300/	default	default
1	<div class=newsdate>	4	1	0	https://kuruc.info/r/20/1270/	default	default
1	<div class=frisshirekcim style=@STYLE>	6	0	6	https://kuruc.info/r/35/44091/	default	default
1	<div class=alcikklista>	450	231	0	https://kuruc.info/r/35/44091/	default	default
1	<div class=hirszerzo>	5	3	7	https://kuruc.info/r/9/357/	default	default
1	<span id=@cphContentNUM>	1	0	1	https://kuruc.info/r/2/75106/	default	default
